expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
3901,0.00019874434402844532,7.871127979430792e-05,0.0002910451288329341,0.00021233384903862618,0.004172236217124306,1.7407555051529577e-05,0.00033293280615920295,0.00977839665531964,9.561704114846581e-05,0.00036679086628010893,0.011095460476363945,0.00012310924318292837,0.0001734117140594904
3902,2.5763346186202796e-05,4.363889887189683e-06,0.00022824165746004876,0.00022387776757285907,0.0035603250735107765,1.2675914629389773e-05,0.0001543829591230672,-0.0003913114673927476,1.531246647257234e-07,0.00026297855658075076,0.0005124747484333103,2.626303674535535e-07,0.0002673634566763283
3903,0.00011342266230363052,3.46758313182575e-05,0.00020096643690248328,0.0001662906055842258,-0.008987380397952955,8.077300641762264e-05,0.00020822198558545502,0.003172430022914687,1.0064312250590568e-05,0.00017221924498456165,-0.0036318280915895646,1.3190175286559302e-05,0.00022245808013743318
3904,0.0001380057735672624,3.5760480273094863e-05,0.00021357770587160374,0.00017781722559850888,-0.0008120559812337542,6.594349165611746e-07,0.0002463660404784518,-0.009990441995361934,9.980893126249057e-05,0.0003214998575531425,-0.0026101867059822636,6.813074640232841e-06,7.286721958321696e-05
3905,6.877921275694199e-05,2.0752396954574575e-05,0.00031900067760304296,0.00029824828064846837,-0.002847635614815676,8.109028594827095e-06,0.00010937139639088933,0.005836206584374861,3.406130729544099e-05,0.0003263658228830346,-0.0044818361163313555,2.0086854973455637e-05,0.0005212648135352049
3906,0.00032804410889009095,0.00018189159026567778,0.0004135208800495338,0.00023162928978385602,-0.01707463030681212,0.0002915430001143582,0.0006954398016049135,-0.0020436301032359144,4.17642399908047e-06,0.00022241835942238275,-0.01580997617593048,0.00024995534668359465,0.0003227044791213052
3907,0.00021645645179479978,0.00013085192351972955,0.0003107407523804673,0.00017988882886073773,0.013003893504577906,0.00016910124627855794,0.000449158658115012,0.010636642526953928,0.00011313816424618484,0.00022389763276586816,-0.010503159526281506,0.00011031636003444589,0.0002591659662605217
3908,0.0002553031845219378,0.00010873463723108194,0.0008907178102835663,0.0007819831730524844,-0.011658987771671613,0.00013593199586015015,0.0016843189906152745,-0.013395576978336904,0.00017944148258264292,0.0005640773644286501,-0.0032909623592802402,1.0830433250452742e-05,0.00042375707580677435
3909,3.4369438162151766e-05,1.2123135376536828e-05,9.664247669227688e-05,8.451934131574006e-05,0.00419800484122723,1.762324464704701e-05,0.0001085202559113485,0.0008299768260120443,6.888615318167979e-07,7.973690922835619e-05,0.004249388185463585,1.8057299950746675e-05,0.00010167026493712594
3910,4.451715021169811e-05,1.1421184345568788e-05,0.00010622939331520846,9.480820896963968e-05,0.005009981623695393,2.5099915869741807e-05,0.00017405167998008064,-0.003026036259883987,9.156895445894264e-06,3.8532159847615155e-05,-8.210798437460091e-05,6.741721070291362e-09,0.00010610434011792957
3911,3.25327261055941e-05,6.686450792233363e-06,0.0003612193380871191,0.00035453288729488574,0.003320615704911417,1.1026488659693356e-05,0.0002640680717816979,0.0020419086884733125,4.169391092045949e-06,0.000297402179852746,0.0022053282352787096,4.863472624960785e-06,0.0005221877626269134
3912,4.167298330115532e-05,6.745957569405843e-06,0.00023878171231243397,0.00023203575474302812,0.0013863582745341507,1.92198926574072e-06,0.000174418172120272,0.0037105936861776497,1.3768505503941597e-05,0.00023921357895051454,-0.0021324581915251775,4.547377938535213e-06,0.0003027133858665154
3913,7.012357052493812e-05,2.4101257174224955e-05,0.00024231327616482576,0.0002182120189906008,-0.003843155266913438,1.4769842405448763e-05,0.00029602259288941113,-0.007550537703268563,5.70106196083886e-05,0.0002690638535577383,-0.0007234013471555242,5.233095088374995e-07,0.0001618533820473278
3914,2.7477800290554022e-05,7.954288247957741e-06,0.0006778717692537128,0.0006699174810057551,-0.002819401353226486,7.949023990483362e-06,0.0005368417615733145,-0.0032499359054747523,1.0562083389675792e-05,0.0006277186171548266,-0.002313386557342542,5.351757363714071e-06,0.0008690549290329974
3915,0.0003307961415095484,0.00010321597939544347,0.00030753503924459597,0.0002043190598491525,0.009321849139338645,8.689687137652946e-05,0.0003810768706223877,0.001982945472150716,3.932072745516102e-06,9.125392106434926e-05,-0.01479253169894487,0.00021881899406428484,0.000450274326047051
3916,0.0001711229583629681,2.4281723946491713e-05,0.00017017873921842952,0.0001458970152719378,-0.005478759263663358,3.001680306902177e-05,0.0001655609753156151,-0.003300828050500587,1.0895465819005246e-05,6.921723824915293e-05,-0.00565092054017325,3.193290295144813e-05,0.00027575800409052054
3917,0.00012530130690879826,3.742015035686682e-05,0.00013292945570775316,9.550930535088634e-05,-0.0029146600579448203,8.495243253414664e-06,8.939923324113863e-05,0.0006482566679408847,4.202367062111634e-07,8.458092024565822e-05,0.010165872865172466,0.00010334497111097463,0.00022480821363646264
3918,7.777651002671693e-05,3.054840561108237e-05,0.0001534527460201144,0.00012290434040903203,8.13704784545467e-05,6.621154624575354e-09,0.00011820195576006665,0.00863714394774311,7.460025557393113e-05,0.00015886648351781663,0.004127752427696721,1.7038340104691407e-05,0.00018328979878246
3919,0.0002801199761766071,0.00010027773346169926,0.0002216026988513716,0.00012132496538967234,0.003624477799391167,1.313683931847276e-05,7.200680309493723e-05,0.016574645517935846,0.0002747188740450657,0.0003947264784514015,-0.00360242793431159,1.297748702155932e-05,0.00019807481500777602
3920,4.390324679892643e-05,1.0531202662959297e-05,0.00018800518511519204,0.00017747398245223275,-0.003932034343719913,1.546089408011042e-05,0.0002049408714387413,-0.003631453210002899,1.318745241685182e-05,0.0002583307499619547,-0.0017161764161523405,2.9452614919156517e-06,0.00010074393394488013
3921,2.5103724305308717e-05,6.470451305122064e-06,0.00025061882451038464,0.00024414837320526256,0.001346386610138625,1.8127569039183555e-06,0.0001790998437450897,-0.0008494416847639649,7.215511754754544e-07,0.0003379506697506196,-0.004108168184955525,1.6877045835972382e-05,0.00023480596003544463
3922,0.00029525100047533837,0.00010898267578044833,0.00023134208612433463,0.0001223594103438863,-0.01285746287247593,0.0001653143515175648,0.000428699247662756,-0.008608011020956069,7.409785373624356e-05,8.463419563686791e-05,0.00935605804213572,8.753582208753663e-05,0.00018069281507337998
3923,1.532551736849186e-05,7.558860883253675e-06,0.00010867254078109993,0.00010111367989784625,0.001859678562164894,3.458404354672595e-06,0.0001575901721524442,0.003446767276910248,1.1880204661696148e-05,0.00012916451561728604,-0.0027088694381753693,7.337973633392281e-06,3.926293457356955e-05
3924,0.00015619118130050236,5.463677511078716e-05,0.00015851600444442374,0.00010387922933363658,0.0022216784347428935,4.9358550672229384e-06,0.00012309076160244015,0.004675857162817114,2.186364020695386e-05,0.000128826129111137,0.011709433379040401,0.0001371108300581847,0.0002236311226196941
3925,0.00014136806691644743,4.364183000016286e-05,0.00011734718393548634,7.370535393532347e-05,0.00909394571532465,8.269984867270708e-05,0.0001544058717529717,-0.003509096424507298,1.2313757716486684e-05,7.759835956244743e-05,-0.005992652468824933,3.5911883611294826e-05,0.00012003732049103988
3926,0.0006742801843765411,0.0004613122690504771,0.000867161890267624,0.0004058496212171469,-0.023674815144234966,0.0005604968721139025,0.0010249557181110092,0.023654332238107974,0.0005595274336307465,0.0008690294743173288,0.016245384003067437,0.00026391250140678224,0.0007075004783745342
3927,0.0004564368783815942,0.0001543317768889496,0.0007016471988881742,0.0005473154219992246,0.012595655851311463,0.00015865054632435704,0.0006183215342152604,0.009012477213206896,8.122474551841563e-05,0.0008887729470922201,-0.01493720317944458,0.00022312003882407616,0.0005978471153570419
3928,9.260963341661821e-05,4.2765954771706305e-05,0.00014629341741064414,0.00010352746263893783,-0.0063282723131438305,4.0047030470447e-05,0.00017400443350013006,0.006571370240005717,4.31829068312517e-05,0.0001077197919107098,-0.006713265003957912,4.506792701342022e-05,0.00015715602682109253
3929,6.983636733548515e-05,2.5366446655998114e-05,0.00020806682332959645,0.00018270037667359834,-0.0007293605606199244,5.319668279213374e-07,0.00024303969267935877,0.0027986691588525927,7.832549061115301e-06,0.0002156709546489166,0.008230116893402898,6.77348240789577e-05,0.00016548982266051393
3930,5.763075784104288e-05,1.7198911010300282e-05,0.00041625833474238466,0.00039905942373208436,0.007032465228268145,4.9455567186829086e-05,0.0006632597326550194,0.001350077448932554,1.8227091180822441e-06,0.0002971735833084965,0.0005643197019006502,3.1845672598951325e-07,0.00028834168826363804
3931,0.00047428485745437676,0.00015195414131174978,0.0006477867332345122,0.0004958325919227624,-0.014901071454846614,0.000222041930502348,0.000629643049909645,-0.015134537243546525,0.00022905421757624111,0.00081367069234628,0.002183180216208326,4.766275856660229e-06,0.0005000464574476116
3932,2.8825899540230182e-05,1.0359074110436831e-05,0.00030447065752466546,0.0002941115834142286,0.0032035847959451503,1.026295554518164e-05,0.0002519651292075542,0.00031204929665905144,9.73747632526667e-08,0.00029599019617188027,-0.0045515812661999725,2.0716892022876188e-05,0.00036545664719456195
3933,8.384925397109111e-05,1.2498363036887264e-05,0.00028476972559299263,0.00027227136255610535,0.0007598847006324134,5.774247581191716e-07,0.0002717841249543218,0.005544750111079897,3.0744253794234844e-05,0.00022730304426510362,0.002484634894424687,6.173410558307779e-06,0.00035522200755955247
3934,6.55429628816373e-05,5.257460638582086e-06,0.00020040330082038427,0.00019514584018180217,-0.0016856158536551126,2.841300806522007e-06,0.0001658735969549685,-0.002066509616174738,4.270461994138053e-06,0.00018158265372458793,0.002942892983948303,8.660619115086199e-06,0.00025375365178159637
3935,9.766087407747648e-05,1.968821625997208e-05,0.00021901613964148137,0.0001993279233815093,0.0022484203984632577,5.0553942879671965e-06,0.0002388063775610183,-0.006908536235764538,4.772787292062208e-05,0.00012890316306679583,0.0025062684555795874,6.2813815713269605e-06,0.00028933887829662996
3936,0.00010168556364764658,2.304091783100759e-05,0.00021732640862722383,0.00019428549079621624,-0.0019858053308177367,3.943422811847341e-06,0.0001780410409415456,0.007856473831070654,6.172418105854227e-05,0.0003843631691764493,-0.0018588032769933699,3.455149622633158e-06,8.957501576367655e-05
3937,0.0012048301531268901,0.0001166168000493369,0.00040773962529009705,0.00029112282524076016,-0.008239453352362161,6.788859154593929e-05,0.00040721913532704157,0.01342002945464942,0.0001800971905639992,0.0005559089204809631,0.01009280030706575,0.00010186461803807223,0.00026009082006228645
3938,0.00021733953935021422,6.444314406043687e-05,0.00031725568385665426,0.0002528125397962174,-0.008688515949443311,7.549030940423584e-05,0.00017287794934173206,-0.0037710268939505306,1.4220643835050062e-05,6.588240900451403e-05,0.010179316231552597,0.0001036184789420247,0.0007130066932237167
3939,0.0005656388805431734,0.0002444302589134824,0.0004592563466743564,0.00021482608776087397,0.012830334353045682,0.00016461747961116213,0.0005722652948241258,-0.014769400455961383,0.00021813518982882751,0.00038638020996661915,0.01872266293295538,0.00035053810730045765,0.00041912353523232415
3940,0.194239504983459,0.1277769719392581,0.41721851645790897,0.2894415445186509,0.0784905481908815,0.006160766155305031,0.026818758162397094,-0.4331844884396317,0.18764880102470538,0.6159261120464534,-0.4353404973555344,0.18952134863776393,0.6089106791648765
3941,0.00013423008761437316,4.405234919080403e-05,0.0002711264685901771,0.00022707411939937305,0.008278107014846145,6.852705574911244e-05,0.0002892932908729051,0.001421966138741558,2.0219876997185082e-06,0.00019987240180663335,-0.007849076641458617,6.160800412358114e-05,0.0003242137130909928
3942,0.0002889721501116993,9.989455397344897e-05,0.0006662084957089013,0.0005663139417354524,-0.007239718092225388,5.2413518054961195e-05,0.0007897614091800786,-0.013725263740844387,0.0001883828647555319,0.0004498672502907253,0.0076738047349339,5.888727910985381e-05,0.0007589968276559
3943,0.00026597783284576515,0.00010320837435166356,0.00030521231230355256,0.00020200393795188898,0.010750740690459944,0.00011557842539344776,0.00025468692803498616,-0.001863484497677443,3.4725744729735553e-06,0.00021042153335881775,-0.013804858680508078,0.00019057412318856937,0.0004505284755168537
3944,2.415582677572914e-05,7.555706016515451e-06,0.00010514830941118121,9.759260339466576e-05,-0.002727030754616453,7.436696736973225e-06,0.00014664923361307203,-0.0006284935242823282,3.950041106426383e-07,5.5223133683002246e-05,0.003851677193393486,1.483541720193049e-05,0.00011357256093746937
3945,0.0005205401146886057,0.00026610507741102,0.001555959015774877,0.001289853938363857,0.005791499720667867,3.35414690144642e-05,0.0002212696635139899,-0.021201200671386977,0.0004494909099083122,0.0019107788777154022,-0.017756206050577875,0.0003152828533102836,0.002535828506095239
3946,0.00039401747718526003,0.00016700154741589035,0.00029770563047944637,0.00013070408306355602,-0.014689611861451759,0.00021578469664018662,0.00036290271305516875,0.005362659322399172,2.8758115008464813e-05,0.00011521126747349175,-0.016014425703071662,0.0002564618305990196,0.00041500291090967867
3947,0.00029019583555844886,4.512029873308491e-05,0.0001962046499989952,0.0001510843512659103,0.0011433641225487682,1.3072815162606943e-06,0.0001740267385359484,-0.003332108875729386,1.110294955974922e-05,0.00013428496250211808,-0.011088312095333026,0.00012295066512324482,0.0002803022489589191
3948,8.011721832912322e-05,2.2291979477932305e-05,0.00023319271275198025,0.00021090073327404796,0.0032090190278610668,1.029780312111761e-05,0.0001916638098706791,-0.0025524116002550324,6.51480497715351e-06,0.00015029707930791503,0.0070755445257479135,5.006333033552579e-05,0.0003576172490773466
3949,0.00020549982055872995,3.728273763877373e-05,0.00021618476773551296,0.00017890203009673922,-0.004316758581090615,1.8634404647333014e-05,0.0001292726360472285,0.001366092545340087,1.8662088425713819e-06,0.0002124654123245584,0.009557593809431702,9.134759942641679e-05,0.00030681625483475194
3950,4.7345648600649604e-05,9.377479102345987e-06,0.00020539445464447711,0.00019601697554213113,0.001907472592108073,3.638451689713662e-06,0.00020886927357521845,-0.004948453796429274,2.4487194975608695e-05,0.0002828103391476766,-8.240534950550349e-05,6.79064171560384e-09,0.00012450375121053625
3951,1.1653368778064e-05,2.432389366480159e-06,0.0001675741654435884,0.00016514177607710825,0.0023314400263920007,5.435612596693673e-06,0.0001950965471539945,0.0005746644396422359,3.3023921786057286e-07,0.00017810985036481597,-0.0012374636499841297,1.5313162848862305e-06,0.0001295160988119548
3952,0.00010235082917720018,4.295210706880178e-05,0.000249991978197935,0.00020703987112913322,0.007450598214981225,5.55114137609225e-05,0.0003392638738394238,-0.007768871010937567,6.0355356784946856e-05,0.00034025103569601534,0.0036041019214791362,1.2989550660535976e-05,7.046102505836593e-05
3953,1.6170101039159057e-05,5.06727310556343e-06,0.00016778561826017815,0.00016271834515461472,-0.0025022111430393363,6.261060604528801e-06,9.9309398601366e-05,-0.0004846701080071404,2.3490511336099473e-07,0.0002385163396955159,-0.0029505683518496343,8.705853598800495e-06,0.0001655311164836526
3954,0.0002887259008649279,8.824858931100188e-05,0.0003461628817372775,0.0002579142924262756,0.013061087798780706,0.00017059201448754724,0.00034523740664926805,0.003201611555278472,1.0250316550663996e-05,0.0005035593294328011,0.009159881925815417,8.39034368947944e-05,0.0001896919091297633
3955,9.615735334578268e-05,6.414877029422191e-06,0.00020224555411507694,0.00019583067708565474,0.00015284765041309367,2.3362403900328843e-08,0.00016916687309442846,-0.0041284955204342845,1.7044475262628644e-05,0.0002215978568063104,-0.0014753960221448217,2.1767934217375995e-06,0.00021597193244449198
3956,0.00017720831112311153,8.983256010271685e-05,0.00031540703923697383,0.000225574479134257,0.010943388743578912,0.00011975775719319515,0.00039052859473986956,-0.002931919151941505,8.596149913775442e-06,3.691081289902698e-05,-0.011880394488448343,0.00014114377320118,0.0005187817100720249
3957,0.00012112745864101271,4.289879177195773e-05,0.0005255754928147708,0.00048267670104281307,-0.008530236778543287,7.276493949781582e-05,0.0003121468827890217,-0.0054947746916065455,3.0192548911789352e-05,0.0007270537498657026,0.005073350658705647,2.573888690626802e-05,0.0005375258457895882
3958,7.848119054554292e-05,4.579134770736163e-05,0.00017979674543607457,0.00013400539772871295,0.00287635193621319,8.273400460834246e-06,0.0002892917189719624,0.007921854426919877,6.27557775619847e-05,0.00012428896442506776,0.008145235730124867,6.634486509926596e-05,0.00012580955291119356
3959,2.9747910578525882e-05,1.4335948535319313e-05,0.00017537782443007485,0.00016104187589475555,0.004604441771707407,2.120088402879361e-05,0.00016226650307393786,-0.002649288444336819,7.018729261343282e-06,0.00012896207221790856,-0.0038455470763082786,1.4788232315821048e-05,0.0002349048979983781
3960,0.0007364998086225594,0.0001333521781243796,0.0007389538323438657,0.0006056016542194861,-0.01240403529370884,0.00015386009156770353,0.0007039945906696099,-0.014068191045546349,0.00019791399929380837,0.0007603510577917083,0.006948556937338305,4.8282443511626916e-05,0.0007525158485702788
3961,0.00018123758452248673,6.042078190208559e-05,0.00017807820066066218,0.0001176574187585766,0.00865719092106011,7.494695464438372e-05,0.00013988224363592483,0.010178161096007948,0.0001035949632961497,0.00024137754824005153,-0.0016493719307964353,2.7204277657233433e-06,0.00015297481010601022
3962,6.0390556509526405e-05,3.666137041139864e-05,0.00020635406555187993,0.0001696926951404813,-0.007121875872603454,5.0721115944840633e-05,0.00020589806568005464,0.007453808097952078,5.555925516176341e-05,0.00022709222774608406,0.0019245103604341029,3.7037401275918924e-06,0.00018607190322950107
3963,0.00017891242471790303,6.772696375785998e-05,0.00018114074124309099,0.000113413777485231,-0.001201742397522117,1.4441847900892313e-06,0.00014795782537591062,-0.008429874060074349,7.106277666890648e-05,0.00020140062507278955,-0.011431269825102813,0.00013067392981458426,0.00019406377328057278
3964,0.00019989025144950823,5.8574214510646407e-05,0.0006204157605558628,0.0005618415460452164,-0.004661272440821971,2.1727460768117268e-05,0.0006326655826301986,-0.012407336985849053,0.00015394201108120953,0.0007277972313893821,-0.00023058985814102085,5.317168261242955e-08,0.0005007844676480078
3965,0.005039280358208553,0.004483264735007375,0.026272251627377823,0.021788986892370448,-0.0707532543508019,0.005006023001229765,0.027216124080173376,-0.06312859955222301,0.003985220081424767,0.024511352367015515,0.06677238293162562,0.004458551122367593,0.027089278434944575
3966,0.00011253614979300774,4.714603521975095e-05,0.00019256117040022946,0.00014541513518047852,0.00839345097417434,7.045001925598537e-05,0.00015197491967267052,0.005795974588464812,3.3593321430158696e-05,0.0001883930955093316,0.006115125916393978,3.7394764973108785e-05,0.0002373154960186863
3967,0.001143567232470999,0.00044973924228064455,0.002493012932059835,0.0020432736897791903,0.017213432030918217,0.000296302242283053,0.0015689309312384436,0.009946629482494071,9.893543806216432e-05,0.002470583257891845,-0.030886567412009857,0.0009539800464967163,0.003439524607049216
3968,0.00014546404254467404,5.057883242561475e-05,0.000444548364314364,0.0003939695318887493,0.0024909624898135554,6.204894125394489e-06,0.00041216662672360904,-0.0104162378099286,0.0001084980101128119,0.0005946688143484424,0.006085523234565925,3.7033593038637846e-05,0.0003268096518710406
3969,0.00012911408948845793,3.882625668597909e-05,0.0002753233786970677,0.0002364971220110886,-0.003553848722596453,1.2629840743016985e-05,0.00013474707581651035,0.01017146335838717,0.00010345866685113059,0.0003362289742087077,0.000624709903352737,3.902624637897034e-07,0.00035499408606598504
3970,1.6523546486180152e-05,3.637233538911211e-06,0.00020801862384941158,0.00020438139031050037,0.0004628007002643659,2.1418448847843052e-07,0.00022401849923470163,-0.003245634661369389,1.0534144355034414e-05,0.00017995167242379484,0.0004041927426082521,1.6337177322078844e-07,0.00022008569988973825
3971,0.0005763571946659773,0.00021928614464516993,0.0004547108414267494,0.00023542469678157946,0.01366663903673946,0.00018677702256064688,0.00041878600979139424,-0.009351859964495526,8.745728479497838e-05,0.0003949992092087129,-0.019586324989137916,0.00038362412657988454,0.0005503473052801411
3972,0.00015013047635847876,6.576789449164178e-05,0.00024735954125720827,0.0001815916467655665,-0.0051726033607447,2.6755825527580157e-05,0.00014872771862040057,-0.005123185775171833,2.6247032486881317e-05,0.00014268190568822448,-0.012012527854717282,0.00014430082546046386,0.00045066899946299976
3973,0.00012191294876862102,1.468310106389481e-05,0.0002461194814310508,0.00023143638036715597,-0.0032288677176758014,1.0425586738138648e-05,0.00029248652688618204,0.00038542495937925344,1.4855239915956275e-07,0.00026898709783240715,0.005785772554649955,3.347516405438622e-05,0.00017688481957456315
3974,4.546879105338242e-05,7.798792725129585e-06,0.0001451813149532244,0.0001373825222280948,-0.0028468740579710196,8.104691902044436e-06,0.00010428023717745649,0.0011491342221023946,1.320509460556174e-06,0.00020042118819119104,-0.0037378037418609694,1.3971176812788144e-05,0.00013084251949102566
3975,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3976,0.0015873921284049741,0.0003757032630073616,0.0006154294008233011,0.0002397261378159395,0.013189743867800221,0.0001739693432980527,0.0002600446879192919,0.005797697392704801,3.361329505735533e-05,0.00017033217405171275,-0.030323706083967967,0.0009195271506666769,0.0014159113404988988
3977,0.0002917838695395414,0.00012132132958597719,0.0005633393836785849,0.00044201805409260775,0.013143595542508267,0.0001727541037850333,0.0003468387949172591,-0.013748338365576075,0.0001890168078141352,0.00042287353545611417,-0.0014809041693821857,2.193077158763046e-06,0.0009203058206623815
3978,8.19864493215583e-05,1.4383730876292114e-05,0.0001578934479542123,0.0001435097170779202,0.0009437992791244876,8.907570794303155e-07,0.00023942983107116955,-0.003340089205770881,1.1156195902750632e-05,9.550050141904354e-05,-0.005577117503401672,3.11042396466954e-05,0.00013875001137242382
3979,0.00020708074415654032,6.459810027396411e-05,0.00015041745855293165,8.581935827896754e-05,-0.00851607569842929,7.25235453011841e-05,0.00022569856718845926,0.007798254499357438,6.081277323644052e-05,7.89527062613482e-05,-0.007775473122826966,6.0457982284267686e-05,0.00014660110220898748
3980,0.00017614891358608276,0.00010976067141192185,0.0003328101825477529,0.00022304951113583105,-0.009194678892194719,8.454211993025318e-05,0.0002905951152617492,0.013247233687257661,0.0001754892003644759,0.0005538569704023333,0.008321700183286958,6.925069394103645e-05,0.0001539784619791762
3981,0.0003940666443046359,7.63328751823833e-05,0.00021399092335912714,0.00013765804817674385,-0.005214458439077173,2.7190576812996525e-05,0.00015490766793357924,-0.014205827337730764,0.00020180553034920834,0.0004218013017924793,5.0183513452826796e-05,2.5183849450272078e-09,6.526380035132284e-05
3982,7.49165659105211e-05,1.2546128742685347e-05,0.00015701990687226144,0.0001444737781295761,0.004347768240223039,1.8903088670807477e-05,0.0002159697668502325,-0.0026063954971746665,6.793297487428518e-06,0.00013480458446768484,0.0034557199061748395,1.1942000069820047e-05,0.00012028536929886702
3983,0.00016208028586062184,4.2238831034898304e-05,0.00012981451952798206,8.757568849308375e-05,0.005292041835241211,2.8005706786071727e-05,0.0001083549719671506,0.009934925845026463,9.870275154633124e-05,0.0001888876256020966,-8.963689158113614e-05,8.034772291942716e-09,9.220096101469899e-05
3984,0.00036186316322806,6.920516616385856e-05,0.00028842427757154915,0.00021921911140769057,0.012646320543681278,0.00015992942329334792,0.0003370997815522747,-0.0060492503654234284,3.6593429983744485e-05,0.00013443692354986325,-0.0033305622970247273,1.1092645214483277e-05,0.00039373612761250953
3985,0.00020406083445989598,7.883631434050613e-05,0.00030826615177955335,0.00022942983743904721,0.011311968091485691,0.00012796062210274073,0.00035473745632341736,0.008606440942039195,7.407082568910983e-05,0.0002944224582912547,-0.0058717540164259195,3.447749522966781e-05,0.0002756385407239881
3986,0.00012693001394992187,3.6300203954398036e-05,0.00016099987156688775,0.0001246996676124897,0.0031139451624339143,9.696654474922184e-06,8.762993415989406e-05,0.008008351008914205,6.413368588220614e-05,0.00026975136953488743,0.005922015831273839,3.5070271506065787e-05,0.00012561831100588172
3987,8.06729157026842e-05,3.8965984704986134e-05,0.00047231895589934975,0.0004333529711943636,0.008304959816458093,6.897235755243258e-05,0.0004518524527900025,0.0060681781421489485,3.68227859649517e-05,0.0004687826823368546,-0.003332088023674991,1.110281059757412e-05,0.0004963217325711922
3988,0.0006874464483939136,7.281752067752241e-05,0.00040062302086004326,0.00032780550018252086,-0.0033936194639095233,1.1516653065868354e-05,0.00030460265393461583,0.009750315491456947,9.506865218300575e-05,0.00038176649940713236,0.010576731857411452,0.00011186725678369314,0.0005154999092383816
3989,2.4602290571329455e-05,4.934228576095971e-06,0.0002531581281238389,0.00024822389954774293,0.0015317411404898026,2.3462309213240218e-06,0.0002880942837387712,0.0034417859737549106,1.1845890689032856e-05,0.00019714987578167698,0.0007813860235699358,6.105641179310339e-07,0.0002742302248510686
3990,2.3716366742254635e-05,1.0780653334152568e-05,0.0002746504310759956,0.00026386977774184306,0.0048662017281839885,2.367991925922297e-05,0.00015451464891669264,0.002810572252521051,7.89931638678354e-06,0.0005286463931287733,0.000873340916426788,7.627243564511943e-07,0.00014079025118252098
3991,0.00015484344685978702,5.7228732112927595e-05,0.0002025506899042684,0.0001453219577913408,-0.005579783398046707,3.1133982769326884e-05,0.00030579733065572157,-0.011799249881650514,0.00013922229776996975,0.00017441135938589536,-0.0011532197533073827,1.3299157994861588e-06,0.00012744337967118824
3992,0.00019708543939911394,0.00010033931801404587,0.0004712147684600154,0.00037087545044596953,0.00649536495601151,4.21897659116377e-05,0.00044117286356837315,-0.01230638628591712,0.000151447143418193,0.0004181522654450598,-0.010362482555456349,0.00010738104471230692,0.0005543191763666133
3993,0.0002313223789291996,6.908220056593233e-05,0.00043487444358355126,0.0003657922430176189,-0.004099753658210768,1.6807980057764738e-05,0.0003867960888276345,0.01304539609850043,0.00017018235936694381,0.00041570684972791483,-0.0045006957543354,2.025626227308841e-05,0.0005021203921951045
3994,3.6545567775880805e-05,1.721184309603589e-05,0.00024663811575968236,0.00022942627266364648,0.003316153724102357,1.0996875521640526e-05,0.00019586865086174132,-0.00547941901108421,3.002403269924958e-05,0.00030244304368998165,-0.003258008758077928,1.0614621067217556e-05,0.00024160265272732406
3995,-2.7551170176054156,9.620658774374865e-06,0.00016181335607612368,0.0001521926973017488,-0.003101718680725198,9.62065877530005e-06,0.000161813356077678,-0.0031017186807251996,9.620658773634716e-06,0.00016181335607534653,-0.0031017186807252004,9.620658774189828e-06,0.00016181335607534653
3996,2.6566282833595523e-05,8.975373118132643e-06,0.00042041435515427494,0.0004114389820361423,0.0036680111748894945,1.3454305979210268e-05,0.0004971781997872293,-0.0023336171342430677,5.445768929135397e-06,0.0006810512617437814,-0.0028330274347126063,8.02604444605226e-06,8.301360393181412e-05
3997,0.00028772447616765007,0.00016689561532852912,0.00027666883881383164,0.00010977322348530252,0.01384087583075761,0.00019156984376245134,0.0003127048172625324,-0.013968331869536279,0.0001951142952173468,0.0003168427505735316,-0.010677205018432674,0.00011400270700578918,0.0002004589486054309
3998,0.00026792781031970136,8.046302931833764e-05,0.0001907108671216351,0.00011024783780329746,0.007305398491580955,5.3368847121038065e-05,0.00015310058333350973,0.008462012533919504,7.160565612429615e-05,0.00017247051223090448,-0.010789559060006098,0.00011641458470967869,0.0002465615058004911
3999,0.00014810662831810095,5.523506890688553e-05,0.00030349110417249303,0.0002482560352656075,0.0036859001410584342,1.3585859849785109e-05,0.00032881778928439687,0.00778256946888264,6.0568387537762725e-05,0.00036184860386279105,-0.00956822655109681,9.155095933310875e-05,0.00021980691937029118
4000,0.00020327585889523547,0.00010467855261912333,0.00026247782833184924,0.0001577992757127259,-0.012767004145178418,0.0001629963948430735,0.0002800422479698472,-0.011339109526004908,0.00012857540484267904,0.0003602520653771535,0.004739605275908915,2.2463858171617446e-05,0.00014713917164854706
4001,0.00011191817347877553,3.474542278473584e-05,0.00022760122990476508,0.00019285580712002925,-0.009421856542862232,8.877138071494706e-05,0.0002987640277259951,-0.0010966787698202388,1.2027043244655644e-06,0.0001414472511755971,-0.0037765305922211334,1.4262183314794896e-05,0.0002425924108127031
